다미베베,서울 강북구 솔매로50길 48 1층,서울 강북구 미아동 126-2,월~금 08:00 ~ 19:00,010-6637-2175,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F98FD1D8848EA42FCBCCF51830BC44DCD,https://place.map.kakao.com/427305015,127.0276105,37.62436671
리트커피 에스프레소,서울 강북구 도봉로13가길 9-2 1층,서울 강북구 미아동 61-17,매일 07:30 ~ 22:00,010-9511-6225,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC5063B7637F344BC9C4040AA4CECF484,https://place.map.kakao.com/867352791,127.0288771,37.61464024
꽃커피숍,서울 강북구 솔샘로64길 29,서울 강북구 미아동 460-30,,02-945-3500,,https://place.map.kakao.com/21216331,127.0281834,37.61601514
카페달팽이,서울 강북구 삼양로93길 22,서울 강북구 수유동 395-36,,,,https://place.map.kakao.com/27326305,127.0161328,37.63791597
수유커피집,서울 강북구 삼양로 371,서울 강북구 수유동 404-18,,,,https://place.map.kakao.com/1628720206,127.0170547,37.63653859
하이스마일헬로우,서울 강북구 도봉로96길 53 1층,서울 강북구 번동 469-80,,,,https://place.map.kakao.com/718588034,127.0313001,37.63938063
포레스트,서울 강북구 도봉로76길 30 1층,서울 강북구 미아동 165-1,,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F4B91C2125E8C4E53B4A311DECA490BEA,https://place.map.kakao.com/343595441,127.0253926,37.63303145
애정지수,서울 강북구 노해로11길 36 101호,서울 강북구 수유동 29-68,매일 11:00 ~ 20:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F43F64B7B8B564B3CBF66306A7925F2BB,https://place.map.kakao.com/559727294,127.0206398,37.63895446
피카,서울 강북구 도봉로 351,서울 강북구 수유동 191-45,,02-905-9703,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Ff388c965441905141543c15a53ba38dbf659d17d%3Foriginal,https://place.map.kakao.com/21526190,127.0263502,37.63902838
애드커피,서울 강북구 도봉로18길 149,서울 강북구 미아동 128-2,,,,https://place.map.kakao.com/652433474,127.0294799,37.62334237
달코롬,"서울 강북구 오현로 45 꿈의숲헤링턴플레이스 108동상가 2-3A,B호",서울 강북구 미아동 1369,,0507-1373-4535,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F2162C96304F2490497068C9DCC032317,https://place.map.kakao.com/1590624072,127.0346104,37.61693703
카페시나브로,서울 강북구 노해로33길 60,서울 강북구 수유동 659-38,,010-2090-0836,,https://place.map.kakao.com/480456949,127.0213966,37.64704859
라시에스타,서울 강북구 삼양로19길 138,서울 강북구 미아동 1357-10,,,,https://place.map.kakao.com/1755776580,127.0157573,37.61659994
에센셜비츠,서울 강북구 삼각산로 141-1,서울 강북구 수유동 186-15,,,,https://place.map.kakao.com/1815590952,127.0200119,37.64124226
커피에반하다 강북우이점 스마트카페,서울 강북구 삼양로 623 1층,서울 강북구 우이동 45-10,매일 00:00 ~ 24:00,070-4493-7699,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FFC072091BEB0493AADA43F4BDEACA8E2,https://place.map.kakao.com/1061528508,127.0135238,37.65845332
카페오동,서울 강북구 오현로 117,서울 강북구 번동 122-10,,02-982-9467,,https://place.map.kakao.com/1098176404,127.0363441,37.62263652
카페컴온 강북점,서울 강북구 노해로 115,서울 강북구 수유동 679-19,,02-903-0293,,https://place.map.kakao.com/725502290,127.0240172,37.64554011
은성커피숍,서울 강북구 노해로 39,서울 강북구 수유동 30-70,,,,https://place.map.kakao.com/19033175,127.0225008,37.63912072
떡카페 세모,서울 강북구 한천로144길 63,서울 강북구 수유동 166-39,,02-997-6598,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F80B9FCF8F7CF419681EDEFCD67AE722C,https://place.map.kakao.com/1927025047,127.0274786,37.64343376
과일에 빠지다,서울 강북구 한천로144길 23-23,서울 강북구 수유동 179-9,,,,https://place.map.kakao.com/1596455956,127.0250549,37.64270648
쿤데라KUNDERA,서울 강북구 4.19로 39,서울 강북구 수유동 567-1,,02-996-3601,,https://place.map.kakao.com/1628388643,127.010005,37.6470447
커피다방,서울 강북구 도봉로 388,서울 강북구 번동 464-1,,,,https://place.map.kakao.com/107958888,127.0296291,37.64135638
길다방커피숍호프,서울 강북구 도봉로13길 39 지하 1층,서울 강북구 미아동 462-3,,02-983-8353,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F58661A5AF25F4E0495DBFC31D196C430,https://place.map.kakao.com/20257641,127.0279975,37.61510338
디저트가주는여유,서울 강북구 삼양로19길 25 1층 9호,서울 강북구 미아동 813,매일 09:30 ~ 20:30,070-7537-3277,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD25A21137D5B483F958E38805EF8E845,https://place.map.kakao.com/698304351,127.021139,37.61569432
카페다미,서울 강북구 도봉로98길 6,서울 강북구 번동 464-16,,,,https://place.map.kakao.com/256860067,127.0299188,37.64142
난다랑,서울 강북구 삼양로 571,서울 강북구 우이동 100-63,,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F4C089AC3B65943B8AF2FEED02CD4AAEF,https://place.map.kakao.com/1934249976,127.0125656,37.6539077
울트라커피&카페드림,서울 강북구 월계로 173 꿈의숲아트센터 1층,서울 강북구 번동 90,매일 10:30 ~ 20:00,02-2289-5419,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF26B8559F434416D8558FC1013245DB5,https://place.map.kakao.com/624631622,127.0443247,37.62025446
솔샘커피,서울 강북구 인수봉로12길 7,서울 강북구 미아동 791-1886,,,,https://place.map.kakao.com/1621482655,127.0134268,37.62371965
베니스 미아점,서울 강북구 도봉로 14,서울 강북구 미아동 42-9,,,,https://place.map.kakao.com/24310809,127.0305132,37.61029148
